mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
127	127	507	507	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2077		articStaccatoAbove							
127	127	1015/2	1015/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2078		articStaccatoAbove							
127	127	504	504	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	2079									
127	127	504	504	0.5	0	0	Chord	2/2	3	1	1/8		1/8	1	2080									
127	127	1009/2	1009/2	1.0	1/8	1/8	Chord	2/2	3	1	1/4		1/4	1	2081									
127	127	1011/2	1011/2	1.0	3/8	3/8	Chord	2/2	3	1	1/4		1/4	1	2082									
127	127	1013/2	1013/2	1.0	5/8	5/8	Chord	2/2	3	1	1/4		1/4	1	2083									
127	127	1015/2	1015/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	2084									
127	127	504	504	0.5	0	0	Chord	2/2	4	1	1/8		1/8	1	2085									
127	127	1009/2	1009/2	1.0	1/8	1/8	Chord	2/2	4	1	1/4		1/4	1	2086									
127	127	1011/2	1011/2	1.0	3/8	3/8	Chord	2/2	4	1	1/4		1/4	1	2087									
127	127	1013/2	1013/2	1.0	5/8	5/8	Chord	2/2	4	1	1/4		1/4	1	2088									
127	127	1015/2	1015/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	2089									
128	128	508	508	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	2090									
128	128	509	509	2.0	1/4	1/4	Chord	2/2	1	1	1/2		1/2	1	2091									
128	128	511	511	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	2092									
128	128	1017/2	1017/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	2093		articStaccatoBelow							
128	128	509	509	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	2094		articStaccatoBelow							
128	128	1019/2	1019/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	2095		articStaccatoBelow							
128	128	510	510	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	2096		articStaccatoBelow							
128	128	1021/2	1021/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	2097		articStaccatoBelow							
128	128	511	511	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	2098		articStaccatoBelow							
128	128	1023/2	1023/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	2099		articStaccatoBelow							
128	128	508	508	4.0	0	0	Chord	2/2	3	1	1		1	1	2100									
128	128	508	508	4.0	0	0	Chord	2/2	4	1	1		1	1	2101									
129	129	1025/2	1025/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2102		articStaccatoAbove							
129	129	513	513	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2103		articStaccatoAbove							
129	129	1027/2	1027/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2104		articStaccatoAbove							
129	129	514	514	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2105		articStaccatoAbove							
129	129	1029/2	1029/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2106		articStaccatoAbove							
129	129	515	515	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2107		articStaccatoAbove							
129	129	1031/2	1031/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2108		articStaccatoAbove							
129	129	512	512	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	2109									
129	129	513	513	2.0	1/4	1/4	Chord	2/2	2	1	1/2		1/2	1	2110									
129	129	515	515	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2111									
129	129	512	512	0.5	0	0	Chord	2/2	3	1	1/8		1/8	1	2112									
129	129	1025/2	1025/2	1.0	1/8	1/8	Chord	2/2	3	1	1/4		1/4	1	2113									
129	129	1027/2	1027/2	1.0	3/8	3/8	Chord	2/2	3	1	1/4		1/4	1	2114									
129	129	1029/2	1029/2	1.0	5/8	5/8	Chord	2/2	3	1	1/4		1/4	1	2115									
129	129	1031/2	1031/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	2116									
129	129	512	512	0.5	0	0	Chord	2/2	4	1	1/8		1/8	1	2117									
129	129	1025/2	1025/2	1.0	1/8	1/8	Chord	2/2	4	1	1/4		1/4	1	2118									
129	129	1027/2	1027/2	1.0	3/8	3/8	Chord	2/2	4	1	1/4		1/4	1	2119									
129	129	1029/2	1029/2	1.0	5/8	5/8	Chord	2/2	4	1	1/4		1/4	1	2120									
129	129	1031/2	1031/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	2121									
130	130	516	516	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	2122									
130	130	517	517	2.0	1/4	1/4	Chord	2/2	1	1	1/2		1/2	1	2123									
130	130	519	519	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	2124									
130	130	1033/2	1033/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	2125		articStaccatoBelow							
130	130	517	517	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	2126		articStaccatoBelow							
130	130	1035/2	1035/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	2127		articStaccatoBelow							
130	130	518	518	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	2128		articStaccatoBelow							
130	130	1037/2	1037/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	2129		articStaccatoBelow							
130	130	519	519	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	2130		articStaccatoBelow							
130	130	1039/2	1039/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	2131		articStaccatoBelow							
130	130	516	516	4.0	0	0	Chord	2/2	3	1	1		1	1	2132									
130	130	516	516	4.0	0	0	Chord	2/2	4	1	1		1	1	2133									
131	131	1041/2	1041/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2134		articStaccatoAbove							
131	131	521	521	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2135		articStaccatoAbove							
131	131	1043/2	1043/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2136		articStaccatoAbove							
131	131	522	522	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2137		articStaccatoAbove							
131	131	1045/2	1045/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2138		articStaccatoAbove							
131	131	523	523	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2139		articStaccatoAbove							
131	131	1047/2	1047/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2140		articStaccatoAbove							
131	131	520	520	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	2141									
131	131	521	521	2.0	1/4	1/4	Chord	2/2	2	1	1/2		1/2	1	2142									
131	131	523	523	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2143									
131	131	520	520	0.5	0	0	Chord	2/2	3	1	1/8		1/8	1	2144									
131	131	1041/2	1041/2	0.5	1/8	1/8	Chord	2/2	3	1	1/8		1/8	1	2145		articStaccatoBelow							
131	131	521	521	0.5	1/4	1/4	Chord	2/2	3	1	1/8		1/8	1	2146		articStaccatoBelow							
131	131	1043/2	1043/2	0.5	3/8	3/8	Chord	2/2	3	1	1/8		1/8	1	2147		articStaccatoBelow							
131	131	522	522	0.5	1/2	1/2	Chord	2/2	3	1	1/8		1/8	1	2148		articStaccatoAbove							
131	131	1045/2	1045/2	0.5	5/8	5/8	Chord	2/2	3	1	1/8		1/8	1	2149		articStaccatoAbove							
131	131	523	523	0.5	3/4	3/4	Chord	2/2	3	1	1/8		1/8	1	2150		articStaccatoAbove							
131	131	1047/2	1047/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	2151		articStaccatoAbove							
131	131	520	520	3.0	0	0	Chord	2/2	4	1	3/4		1/2	3/2	2152									
131	131	523	523	1.0	3/4	3/4	Chord	2/2	4	1	1/4		1/4	1	2153									
132	132	524	524	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	2154									
132	132	525	525	2.0	1/4	1/4	Chord	2/2	1	1	1/2		1/2	1	2155									
132	132	527	527	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	2156									
132	132	1049/2	1049/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	2157		articStaccatoBelow							
132	132	525	525	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	2158		articStaccatoBelow							
132	132	1051/2	1051/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	2159		articStaccatoBelow							
132	132	526	526	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	2160		articStaccatoBelow							
132	132	1053/2	1053/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	2161		articStaccatoBelow							
132	132	527	527	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	2162		articStaccatoBelow							
132	132	1055/2	1055/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	2163		articStaccatoBelow							
132	132	524	524	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	2164									
132	132	525	525	2.0	1/4	1/4	Chord	2/2	3	1	1/2		1/2	1	2165									
132	132	527	527	1.0	3/4	3/4	Chord	2/2	3	1	1/4		1/4	1	2166									
132	132	524	524	0.5	0	0	Chord	2/2	4	1	1/8		1/8	1	2167									
132	132	1049/2	1049/2	0.5	1/8	1/8	Chord	2/2	4	1	1/8		1/8	1	2168		articStaccatoBelow							
132	132	525	525	0.5	1/4	1/4	Chord	2/2	4	1	1/8		1/8	1	2169		articStaccatoBelow							
132	132	1051/2	1051/2	0.5	3/8	3/8	Chord	2/2	4	1	1/8		1/8	1	2170		articStaccatoBelow							
132	132	526	526	0.5	1/2	1/2	Chord	2/2	4	1	1/8		1/8	1	2171		articStaccatoAbove							
132	132	1053/2	1053/2	0.5	5/8	5/8	Chord	2/2	4	1	1/8		1/8	1	2172		articStaccatoAbove							
132	132	527	527	0.5	3/4	3/4	Chord	2/2	4	1	1/8		1/8	1	2173		articStaccatoAbove							
132	132	1055/2	1055/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	2174		articStaccatoAbove							
133	133	1057/2	1057/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2175		articStaccatoAbove							
133	133	529	529	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2176		articStaccatoAbove							
133	133	1059/2	1059/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2177		articStaccatoAbove							
133	133	530	530	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2178		articStaccatoAbove							
133	133	1061/2	1061/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2179		articStaccatoAbove							
133	133	531	531	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2180		articStaccatoAbove							
133	133	1063/2	1063/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2181		articStaccatoAbove							
133	133	528	528	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	2182									
133	133	529	529	2.0	1/4	1/4	Chord	2/2	2	1	1/2		1/2	1	2183									
133	133	531	531	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2184									
133	133	1057/2	1057/2	0.5	1/8	1/8	Chord	2/2	3	1	1/8		1/8	1	2185		articStaccatoAbove							
133	133	529	529	0.5	1/4	1/4	Chord	2/2	3	1	1/8		1/8	1	2186		articStaccatoAbove							
133	133	1059/2	1059/2	0.5	3/8	3/8	Chord	2/2	3	1	1/8		1/8	1	2187		articStaccatoAbove							
133	133	530	530	0.5	1/2	1/2	Chord	2/2	3	1	1/8		1/8	1	2188		articStaccatoBelow							
133	133	1061/2	1061/2	0.5	5/8	5/8	Chord	2/2	3	1	1/8		1/8	1	2189		articStaccatoBelow							
133	133	531	531	0.5	3/4	3/4	Chord	2/2	3	1	1/8		1/8	1	2190		articStaccatoBelow							
133	133	1063/2	1063/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	2191		articStaccatoBelow							
133	133	528	528	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	2192									
133	133	529	529	2.0	1/4	1/4	Chord	2/2	4	1	1/2		1/2	1	2193									
133	133	531	531	1.0	3/4	3/4	Chord	2/2	4	1	1/4		1/4	1	2194									
134	134	532	532	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	2195									
134	134	533	533	2.0	1/4	1/4	Chord	2/2	1	1	1/2		1/2	1	2196									
134	134	535	535	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	2197									
134	134	1065/2	1065/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	2198		articStaccatoBelow							
134	134	533	533	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	2199		articStaccatoBelow							
134	134	1067/2	1067/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	2200		articStaccatoBelow							
134	134	534	534	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	2201		articStaccatoBelow							
134	134	1069/2	1069/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	2202		articStaccatoBelow							
134	134	535	535	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	2203		articStaccatoBelow							
134	134	1071/2	1071/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	2204		articStaccatoBelow							
134	134	532	532	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	2205									
134	134	533	533	2.0	1/4	1/4	Chord	2/2	3	1	1/2		1/2	1	2206									
134	134	535	535	1.0	3/4	3/4	Chord	2/2	3	1	1/4		1/4	1	2207									
134	134	1065/2	1065/2	0.5	1/8	1/8	Chord	2/2	4	1	1/8		1/8	1	2208		articStaccatoAbove							
134	134	533	533	0.5	1/4	1/4	Chord	2/2	4	1	1/8		1/8	1	2209		articStaccatoAbove							
134	134	1067/2	1067/2	0.5	3/8	3/8	Chord	2/2	4	1	1/8		1/8	1	2210		articStaccatoAbove							
134	134	534	534	0.5	1/2	1/2	Chord	2/2	4	1	1/8		1/8	1	2211		articStaccatoBelow							
134	134	1069/2	1069/2	0.5	5/8	5/8	Chord	2/2	4	1	1/8		1/8	1	2212		articStaccatoBelow							
134	134	535	535	0.5	3/4	3/4	Chord	2/2	4	1	1/8		1/8	1	2213		articStaccatoBelow							
134	134	1071/2	1071/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	2214		articStaccatoBelow							
135	135	1073/2	1073/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2215		articStaccatoAbove							
135	135	537	537	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2216		articStaccatoAbove							
135	135	1075/2	1075/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2217		articStaccatoAbove							
135	135	538	538	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2218		articStaccatoAbove							
135	135	1077/2	1077/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2219		articStaccatoAbove							
135	135	539	539	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2220		articStaccatoAbove							
135	135	1079/2	1079/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2221		articStaccatoAbove							
135	135	536	536	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	2222									
135	135	537	537	2.0	1/4	1/4	Chord	2/2	2	1	1/2		1/2	1	2223									
135	135	539	539	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2224									
135	135	1073/2	1073/2	0.5	1/8	1/8	Chord	2/2	3	1	1/8		1/8	1	2225		articStaccatoAbove							
135	135	537	537	0.5	1/4	1/4	Chord	2/2	3	1	1/8		1/8	1	2226		articStaccatoAbove							
135	135	1075/2	1075/2	0.5	3/8	3/8	Chord	2/2	3	1	1/8		1/8	1	2227		articStaccatoAbove							
135	135	538	538	0.5	1/2	1/2	Chord	2/2	3	1	1/8		1/8	1	2228		articStaccatoBelow							
135	135	1077/2	1077/2	0.5	5/8	5/8	Chord	2/2	3	1	1/8		1/8	1	2229		articStaccatoBelow							
135	135	539	539	0.5	3/4	3/4	Chord	2/2	3	1	1/8		1/8	1	2230		articStaccatoBelow							
135	135	1079/2	1079/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	2231		articStaccatoBelow							
135	135	536	536	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	2232									
135	135	537	537	2.0	1/4	1/4	Chord	2/2	4	1	1/2		1/2	1	2233									
135	135	539	539	1.0	3/4	3/4	Chord	2/2	4	1	1/4		1/4	1	2234									
136	136	540	540	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	2235									
136	136	541	541	2.0	1/4	1/4	Chord	2/2	1	1	1/2		1/2	1	2236									
136	136	543	543	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	2237									
136	136	1081/2	1081/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	2238		articStaccatoBelow							
136	136	541	541	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	2239		articStaccatoBelow							
136	136	1083/2	1083/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	2240		articStaccatoBelow							
136	136	542	542	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	2241		articStaccatoBelow							
136	136	1085/2	1085/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	2242		articStaccatoBelow							
136	136	543	543	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	2243		articStaccatoBelow							
136	136	1087/2	1087/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	2244		articStaccatoBelow							
136	136	540	540	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	2245									
136	136	541	541	2.0	1/4	1/4	Chord	2/2	3	1	1/2		1/2	1	2246									
136	136	543	543	1.0	3/4	3/4	Chord	2/2	3	1	1/4		1/4	1	2247									
136	136	1081/2	1081/2	0.5	1/8	1/8	Chord	2/2	4	1	1/8		1/8	1	2248		articStaccatoAbove							
136	136	541	541	0.5	1/4	1/4	Chord	2/2	4	1	1/8		1/8	1	2249		articStaccatoAbove							
136	136	1083/2	1083/2	0.5	3/8	3/8	Chord	2/2	4	1	1/8		1/8	1	2250		articStaccatoAbove							
136	136	542	542	0.5	1/2	1/2	Chord	2/2	4	1	1/8		1/8	1	2251		articStaccatoBelow							
136	136	1085/2	1085/2	0.5	5/8	5/8	Chord	2/2	4	1	1/8		1/8	1	2252		articStaccatoBelow							
136	136	543	543	0.5	3/4	3/4	Chord	2/2	4	1	1/8		1/8	1	2253		articStaccatoBelow							
136	136	1087/2	1087/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	2254		articStaccatoBelow							
137	137	1089/2	1089/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2255		articStaccatoAbove							
137	137	545	545	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2256		articStaccatoAbove							
137	137	1091/2	1091/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2257		articStaccatoAbove							
137	137	546	546	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2258		articStaccatoAbove							
137	137	1093/2	1093/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2259		articStaccatoAbove							
137	137	547	547	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2260		articStaccatoAbove							
137	137	1095/2	1095/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2261		articStaccatoAbove							
137	137	544	544	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	2262									
137	137	545	545	2.0	1/4	1/4	Chord	2/2	2	1	1/2		1/2	1	2263									
137	137	547	547	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2264									
137	137	544	544	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	2265									
137	137	545	545	2.0	1/4	1/4	Chord	2/2	3	1	1/2		1/2	1	2266									
137	137	547	547	1.0	3/4	3/4	Chord	2/2	3	1	1/4		1/4	1	2267									
137	137	544	544	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	2268									
137	137	545	545	2.0	1/4	1/4	Chord	2/2	4	1	1/2		1/2	1	2269									
137	137	547	547	1.0	3/4	3/4	Chord	2/2	4	1	1/4		1/4	1	2270									
138	138	1097/2	1097/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2271		articStaccatoAbove							
138	138	549	549	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2272		articStaccatoAbove							
138	138	1099/2	1099/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2273		articStaccatoAbove							
138	138	550	550	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2274		articStaccatoAbove							
138	138	1101/2	1101/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2275		articStaccatoAbove							
138	138	551	551	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2276		articStaccatoAbove							
138	138	1103/2	1103/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2277		articStaccatoAbove							
138	138	549	549	2.0	1/4	1/4	Chord	2/2	2	1	1/2		1/2	1	2278									
138	138	551	551	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2279									
138	138	548	548	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	2280									
138	138	549	549	2.0	1/4	1/4	Chord	2/2	3	1	1/2		1/2	1	2281									
138	138	551	551	1.0	3/4	3/4	Chord	2/2	3	1	1/4		1/4	1	2282									
138	138	548	548	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	2283									
138	138	549	549	2.0	1/4	1/4	Chord	2/2	4	1	1/2		1/2	1	2284									
138	138	551	551	1.0	3/4	3/4	Chord	2/2	4	1	1/4		1/4	1	2285									
139	139	1105/2	1105/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2286		articStaccatoAbove							
139	139	553	553	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2287		articStaccatoAbove							
139	139	1107/2	1107/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2288		articStaccatoAbove							
139	139	554	554	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2289		articStaccatoAbove							
139	139	1109/2	1109/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2290		articStaccatoAbove							
139	139	555	555	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2291		articStaccatoAbove							
139	139	1111/2	1111/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2292		articStaccatoAbove							
139	139	553	553	2.0	1/4	1/4	Chord	2/2	2	1	1/2		1/2	1	2293									
139	139	555	555	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2294									
139	139	553	553	2.0	1/4	1/4	Chord	2/2	3	1	1/2		1/2	1	2295									
139	139	555	555	1.0	3/4	3/4	Chord	2/2	3	1	1/4		1/4	1	2296									
139	139	552	552	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	2297									
139	139	553	553	2.0	1/4	1/4	Chord	2/2	4	1	1/2		1/2	1	2298									
139	139	555	555	1.0	3/4	3/4	Chord	2/2	4	1	1/4		1/4	1	2299									
140	140	1113/2	1113/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2300		articStaccatoAbove							
140	140	557	557	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2301		articStaccatoAbove							
140	140	1115/2	1115/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2302		articStaccatoAbove							
140	140	558	558	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2303		articStaccatoAbove							
140	140	1117/2	1117/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2304		articStaccatoAbove							
140	140	559	559	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2305		articStaccatoAbove							
140	140	1119/2	1119/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2306		articStaccatoAbove							
140	140	557	557	2.0	1/4	1/4	Chord	2/2	2	1	1/2		1/2	1	2307									
140	140	559	559	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2308									
140	140	556	556	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	2309									
140	140	557	557	2.0	1/4	1/4	Chord	2/2	3	1	1/2		1/2	1	2310									
140	140	559	559	1.0	3/4	3/4	Chord	2/2	3	1	1/4		1/4	1	2311									
140	140	556	556	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	2312									
140	140	557	557	2.0	1/4	1/4	Chord	2/2	4	1	1/2		1/2	1	2313									
140	140	559	559	1.0	3/4	3/4	Chord	2/2	4	1	1/4		1/4	1	2314									
141	141	1121/2	1121/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2315		articStaccatoAbove							
141	141	561	561	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2316		articStaccatoAbove							
141	141	1123/2	1123/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2317		articStaccatoAbove							
141	141	562	562	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2318		articStaccatoAbove							
141	141	1125/2	1125/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2319		articStaccatoAbove							
141	141	563	563	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2320		articStaccatoAbove							
141	141	1127/2	1127/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2321		articStaccatoAbove							
141	141	560	560	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	2322									
141	141	560	560	2.0	0	0	Chord	2/2	3	1	1/2		1/2	1	2323									
141	141	560	560	2.0	0	0	Chord	2/2	4	1	1/2		1/2	1	2324									
142	142	564	564	0.5	0	0	Chord	2/2	1	1	1/8		1/8	1	2325		articStaccatoAbove							
142	142	1129/2	1129/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	2326		articStaccatoAbove							
142	142	565	565	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	2327		articStaccatoAbove							
142	142	1131/2	1131/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	2328		articStaccatoAbove							
142	142	566	566	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	2329		articStaccatoAbove							
142	142	1133/2	1133/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	2330		articStaccatoAbove							
142	142	567	567	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	2331		articStaccatoAbove							
142	142	1135/2	1135/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	2332		articStaccatoAbove							
142	142	1129/2	1129/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	2333		articStaccatoBelow							
142	142	565	565	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	2334		articStaccatoBelow							
