mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
184	182	0	1/8		1/8	1		4	64	4	1	
184	182	1/8	1/8		1/8	1		6	66	3	1	
184	182	1/8	1/8		1/8	1		3	69	4	1	
184	182	1/4	1/8		1/8	1		6	66	3	1	
184	182	1/4	1/8		1/8	1		3	69	4	1	
184	182	3/8	1/8		1/8	1		4	64	3	1	
184	182	3/8	1/8		1/8	1		8	68	4	1	
184	182	1/2	1/8		1/8	1		2	62	3	1	
184	182	1/2	1/8		1/8	1		6	66	4	1	
184	182	5/8	1/8		1/8	1		7	61	3	1	
184	182	5/8	1/8		1/8	1		4	64	4	1	
184	182	3/4	1/8		1/8	1		3	57	1	1	
184	182	3/4	1/8		1/8	1		3	57	2	1	
184	182	3/4	1/8		1/8	1		5	59	3	1	
184	182	3/4	1/8		1/8	1		2	62	4	1	
184	182	7/8	1/8		1/8	1		3	57	3	1	
184	182	7/8	1/8		1/8	1		7	61	1	1	
184	182	7/8	1/8		1/8	1		7	61	2	1	
184	182	7/8	1/8		1/8	1		7	61	4	1	
185	183	0	1/2		1/2	1		3	57	3	1	
185	183	0	1/2		1/2	1		7	61	4	1	
185	183	0	1/4		1/4	1		4	64	1	1	
185	183	0	1/4		1/4	1		4	64	2	1	
185	183	1/4	1/4		1/4	1		4	76	1	1	
185	183	1/4	1/4		1/4	1		4	76	2	1	
185	183	1/2	1/4		1/4	1		8	56	3	1	
185	183	1/2	1/4		1/4	1		5	59	4	1	
185	183	1/2	1/8		1/8	1		4	64	1	1	
185	183	1/2	1/8		1/8	1		4	64	2	1	
185	183	3/4	1/8		1/8	1		7	61	2	1	
185	183	3/4	1/8		1/8	1		3	81	1	1	
185	183	15/16	1/16		1/16	1		4	64	2	1	
185	183	15/16	1/16		1/16	1		5	83	1	1	
186	184	0	0	acciaccatura	1/8	1		2	86	1	1	
186	184	0	1/4		1/4	1		3	45	4	1	
186	184	0	1/4		1/4	1		7	61	3	1	
186	184	0	1/4		1/4	1		3	69	2	1	
186	184	0	1/4		1/4	1		7	85	1	1	
186	184	1/4	1/8		1/8	1		5	59	3	1	
186	184	1/4	1/8		1/8	1		8	68	2	1	
186	184	1/4	1/8		1/8	1		5	83	1	1	
186	184	3/8	1/8		1/8	1		7	61	3	1	
186	184	3/8	1/8		1/8	1		3	69	2	1	
186	184	3/8	1/8		1/8	1		7	85	1	1	
186	184	1/2	3/8		1/4	3/2		2	62	3	1	
186	184	1/2	3/8		1/4	3/2		5	71	2	1	
186	184	1/2	3/8		1/4	3/2		2	86	1	1	
186	184	7/8	1/8		1/8	1		7	61	3	1	
186	184	7/8	1/8		1/8	1		3	69	2	1	
186	184	7/8	1/8		1/8	1		7	85	1	1	
187	185	0	1/8		1/8	1		7	61	3	1	
187	185	0	1/8		1/8	1		3	69	2	1	
187	185	0	1/8		1/8	1		7	85	1	1	
187	185	1/8	1/8		1/8	1		4	52	4	1	
187	185	1/8	1/8		1/8	1		5	59	3	1	
187	185	1/8	1/8		1/8	1		8	68	2	1	
187	185	1/8	1/8		1/8	1		5	83	1	1	
187	185	1/4	1/8		1/8	1		5	47	4	1	
187	185	1/4	1/4		1/4	1		5	59	3	1	
187	185	1/4	1/4		1/4	1		8	68	2	1	
187	185	1/4	1/4		1/4	1		5	83	1	1	
187	185	3/8	1/8		1/8	1		8	44	4	1	
187	185	1/2	1/4		1/4	1		4	40	4	1	
187	185	3/4	1/8		1/8	1		5	59	3	1	
187	185	3/4	1/8		1/8	1		8	68	2	1	
187	185	3/4	1/8		1/8	1		5	83	1	1	
187	185	15/16	1/16		1/16	1		7	61	3	1	
187	185	15/16	1/16		1/16	1		3	69	2	1	
187	185	15/16	1/16		1/16	1		7	85	1	1	
188	186	0	0	acciaccatura	1/8	1		4	88	1	1	
188	186	0	0	acciaccatura	1/8	1		7	73	2	1	
188	186	0	0	acciaccatura	1/8	1		4	64	3	1	
188	186	0	1/4		1/4	1		4	52	4	1	
188	186	0	1/4		1/4	1		2	62	3	1	
188	186	0	1/4		1/4	1		5	71	2	1	
188	186	0	1/4		1/4	1		2	86	1	1	
188	186	1/4	1/8		1/8	1		7	61	3	1	
188	186	1/4	1/8		1/8	1		3	69	2	1	
188	186	1/4	1/8		1/8	1		7	85	1	1	
188	186	3/8	1/8		1/8	1		2	62	3	1	
188	186	3/8	1/8		1/8	1		5	71	2	1	
188	186	3/8	1/8		1/8	1		2	86	1	1	
188	186	1/2	3/8		1/4	3/2		4	64	3	1	
188	186	1/2	3/8		1/4	3/2		7	73	2	1	
188	186	1/2	3/8		1/4	3/2		4	88	1	1	
188	186	7/8	1/8		1/8	1		2	62	3	1	
188	186	7/8	1/8		1/8	1		5	71	2	1	
188	186	7/8	1/8		1/8	1		2	86	1	1	
189	187	0	1/8		1/8	1		2	62	3	1	
189	187	0	1/8		1/8	1		5	71	2	1	
189	187	0	1/8		1/8	1		2	86	1	1	
189	187	1/8	1/8		1/8	1		3	57	4	1	
189	187	1/8	1/8		1/8	1		7	61	3	1	
189	187	1/8	1/8		1/8	1		3	69	2	1	
189	187	1/8	1/8		1/8	1		7	85	1	1	
189	187	1/4	1/8		1/8	1		4	52	4	1	
189	187	1/4	1/4		1/4	1		7	61	3	1	
189	187	1/4	1/4		1/4	1		3	69	2	1	
189	187	1/4	1/4		1/4	1		7	85	1	1	
189	187	3/8	1/8		1/8	1		7	49	4	1	
189	187	1/2	1/4		1/4	1		3	45	4	1	
189	187	3/4	1/8		1/8	1		7	61	3	1	
189	187	3/4	1/8		1/8	1		3	69	2	1	
189	187	3/4	1/8		1/8	1		7	85	1	1	
189	187	15/16	1/16		1/16	1		2	62	3	1	
189	187	15/16	1/16		1/16	1		5	71	2	1	
189	187	15/16	1/16		1/16	1		2	86	1	1	
190	188	0	1/8		1/8	1		6	66	3	1	
190	188	0	1/8		1/8	1		2	74	2	1	
190	188	0	1/8		1/8	1		6	90	1	1	
190	188	1/8	1/8		1/8	1		4	64	3	1	
190	188	1/8	1/8		1/8	1		7	73	2	1	
190	188	1/8	1/8		1/8	1		4	88	1	1	
190	188	1/4	1/8		1/8	1		2	62	3	1	
190	188	1/4	1/8		1/8	1		5	71	2	1	
190	188	1/4	1/8		1/8	1		2	86	1	1	
190	188	3/8	1/8		1/8	1		7	61	3	1	
190	188	3/8	1/8		1/8	1		3	69	2	1	
190	188	3/8	1/8		1/8	1		7	85	1	1	
190	188	1/2	1/2		1/2	1		6	66	3	1	
190	188	1/2	1/2		1/2	1		2	74	2	1	
190	188	1/2	1/2		1/2	1		6	90	1	1	
190	188	5/8	1/16		1/16	1		2	50	4	1	
190	188	11/16	1/16		1/16	1		4	52	4	1	
190	188	3/4	1/8		1/8	1		6	54	4	1	
190	188	7/8	1/8		1/8	1		8	56	4	1	
191	189	0	1/4		1/4	1		3	57	4	1	
191	189	0	1/8		1/8	1		6	66	3	1	
191	189	0	1/8		1/8	1		2	74	2	1	
191	189	0	1/8		1/8	1		6	90	1	1	
191	189	1/8	1/8		1/8	1		4	64	3	1	
191	189	1/8	1/8		1/8	1		7	73	2	1	
191	189	1/8	1/8		1/8	1		4	88	1	1	
191	189	1/4	1/8		1/8	1		2	62	3	1	
191	189	1/4	1/8		1/8	1		5	71	2	1	
191	189	1/4	1/8		1/8	1		2	86	1	1	
191	189	3/8	1/8		1/8	1		7	61	3	1	
191	189	3/8	1/8		1/8	1		3	69	2	1	
191	189	3/8	1/8		1/8	1		7	85	1	1	
191	189	1/2	1/2		1/2	1	1	6	66	3	1	
191	189	1/2	1/2		1/2	1		2	74	2	1	
191	189	1/2	1/2		1/2	1	1	6	90	1	1	
191	189	5/8	1/16		1/16	1		2	50	4	1	
191	189	11/16	1/16		1/16	1		4	52	4	1	
191	189	3/4	1/8		1/8	1		6	54	4	1	
191	189	7/8	1/8		1/8	1		8	56	4	1	
192	190	0	1/4		1/4	1		3	57	4	1	
192	190	0	1/8		1/8	1	-1	6	66	3	1	
192	190	0	1/8		1/8	1		2	74	2	1	
192	190	0	1/8		1/8	1	-1	6	90	1	1	
192	190	1/8	1/4		1/4	1		4	64	3	1	
192	190	1/8	1/4		1/4	1		7	73	2	1	
192	190	1/8	1/4		1/4	1		4	88	1	1	
192	190	1/4	1/4		1/4	1		2	50	4	1	
192	190	3/8	1/4		1/4	1		2	62	3	1	
192	190	3/8	1/4		1/4	1		5	71	2	1	
192	190	3/8	1/4		1/4	1		2	86	1	1	
192	190	1/2	1/4		1/4	1		4	52	4	1	
192	190	5/8	1/4		1/4	1		7	61	3	1	
192	190	5/8	1/4		1/4	1		3	69	2	1	
192	190	5/8	1/4		1/4	1		7	85	1	1	
192	190	3/4	1/4		1/4	1		4	40	4	1	
192	190	7/8	1/8		1/8	1		5	59	3	1	
192	190	7/8	1/8		1/8	1		8	68	2	1	
192	190	7/8	1/8		1/8	1		5	83	1	1	
193	191	0	1/8		1/8	1		3	45	4	1	
193	191	0	1/4		1/4	1		3	57	3	1	
193	191	0	1/4		1/4	1		3	69	2	1	
193	191	0	1/4		1/4	1		3	81	1	1	
193	191	1/8	1/8		1/8	1		3	45	4	1	
193	191	1/4	1/8		1/8	1		3	45	4	1	
193	191	3/8	1/8		1/8	1		3	45	4	1	
193	191	1/2	1/2		1/2	1		3	45	4	1	
193	191	1/2	1/2		1/2	1		-1	53	3	1	
193	191	1/2	1/2		1/2	1		2	74	2	1	
193	191	1/2	3/8		1/4	3/2		8	80	1	1	
193	191	7/8	1/16		1/16	1		3	81	1	1	
193	191	15/16	1/16		1/16	1		5	83	1	1	
194	192	0	1/2		1/2	1		3	45	4	1	
194	192	0	1/4		1/4	1		4	52	3	1	
194	192	0	1/4		1/4	1		7	73	2	1	
194	192	0	1/8		1/8	1		5	83	1	1	
194	192	1/8	1/8		1/8	1		3	81	1	1	
194	192	1/4	1/8		1/8	1		3	81	1	1	
194	192	1/2	0	acciaccatura	1/8	1		8	80	1	1	
194	192	1/2	1/2		1/2	1		3	45	4	1	
194	192	1/2	1/8		1/8	1		2	50	3	1	
194	192	1/2	1/4		1/4	1		2	74	2	1	
194	192	1/2	1/8		1/8	1		6	78	1	1	
194	192	5/8	1/8		1/8	1		4	52	3	1	
194	192	5/8	1/16		1/16	1		4	76	1	1	
194	192	11/16	1/16		1/16	1		6	78	1	1	
194	192	3/4	0	acciaccatura	1/8	1		4	76	1	1	
194	192	3/4	1/8		1/8	1		6	54	3	1	
194	192	3/4	1/4		1/4	1		5	71	2	1	
194	192	3/4	1/8		1/8	1		2	74	1	1	
194	192	7/8	1/8		1/8	1		8	56	3	1	
194	192	7/8	1/16		1/16	1		7	73	1	1	
194	192	15/16	1/16		1/16	1		2	74	1	1	
195	193	0	1/2		1/2	1		3	45	4	1	
195	193	0	1/4		1/4	1		3	57	3	1	
195	193	0	1/4		1/4	1		3	69	2	1	
195	193	0	1/4		1/4	1		7	73	1	1	
195	193	1/2	1/2		1/2	1		3	45	4	1	
195	193	1/2	1/2		1/2	1		-1	53	3	1	
195	193	1/2	1/2		1/2	1		2	74	2	1	
195	193	1/2	3/8		1/4	3/2		8	80	1	1	
195	193	7/8	1/16		1/16	1		3	81	1	1	
195	193	15/16	1/16		1/16	1		5	83	1	1	
196	194	0	1/2		1/2	1		3	45	4	1	
196	194	0	1/4		1/4	1		4	52	3	1	
196	194	0	1/4		1/4	1		7	73	2	1	
196	194	0	1/8		1/8	1		5	83	1	1	
196	194	1/8	1/8		1/8	1		3	81	1	1	
196	194	1/4	1/8		1/8	1		3	81	1	1	
196	194	1/2	0	acciaccatura	1/8	1		8	80	1	1	
196	194	1/2	1/2		1/2	1		3	45	4	1	
196	194	1/2	1/8		1/8	1		2	50	3	1	
196	194	1/2	1/4		1/4	1		2	74	2	1	
196	194	1/2	1/8		1/8	1		6	78	1	1	
196	194	5/8	1/8		1/8	1		4	52	3	1	
196	194	5/8	1/16		1/16	1		4	76	1	1	
196	194	11/16	1/16		1/16	1		6	78	1	1	
196	194	3/4	0	acciaccatura	1/8	1		4	76	1	1	
196	194	3/4	1/8		1/8	1		6	54	3	1	
196	194	3/4	1/4		1/4	1		5	71	2	1	
196	194	3/4	1/8		1/8	1		2	74	1	1	
196	194	7/8	1/8		1/8	1		8	56	3	1	
196	194	7/8	1/16		1/16	1		7	73	1	1	
196	194	15/16	1/16		1/16	1		5	71	1	1	
197	195	0	1/8		1/8	1		3	45	4	1	
197	195	0	1/8		1/8	1		3	57	3	1	
197	195	0	1/8		1/8	1		3	69	1	1	
197	195	0	1/8		1/8	1		3	69	2	1	
197	195	1/8	1/16		1/16	1		5	47	4	1	
197	195	1/8	1/16		1/16	1		5	59	3	1	
197	195	1/8	1/16		1/16	1		5	71	1	1	
197	195	1/8	1/16		1/16	1		5	71	2	1	
197	195	3/16	1/16		1/16	1		7	49	4	1	
197	195	3/16	1/16		1/16	1		7	61	3	1	
197	195	3/16	1/16		1/16	1		7	73	1	1	
197	195	3/16	1/16		1/16	1		7	73	2	1	
197	195	1/4	1/16		1/16	1		2	50	4	1	
197	195	1/4	1/16		1/16	1		2	62	3	1	
197	195	1/4	1/16		1/16	1		2	74	1	1	
197	195	1/4	1/16		1/16	1		2	74	2	1	
197	195	5/16	1/16		1/16	1		4	52	4	1	
197	195	5/16	1/16		1/16	1		4	64	3	1	
197	195	5/16	1/16		1/16	1		4	76	1	1	
197	195	5/16	1/16		1/16	1		4	76	2	1	
197	195	3/8	1/16		1/16	1		6	54	4	1	
197	195	3/8	1/16		1/16	1		6	66	3	1	
197	195	3/8	1/16		1/16	1		6	78	1	1	
197	195	3/8	1/16		1/16	1		6	78	2	1	
197	195	7/16	1/16		1/16	1		8	56	4	1	
197	195	7/16	1/16		1/16	1		8	68	3	1	
197	195	7/16	1/16		1/16	1		8	80	1	1	
197	195	7/16	1/16		1/16	1		8	80	2	1	
197	195	1/2	1/8		1/8	1		3	57	4	1	
197	195	1/2	1/8		1/8	1		3	69	3	1	
197	195	1/2	1/8		1/8	1		3	81	1	1	
197	195	1/2	1/8		1/8	1		3	81	2	1	
197	195	5/8	1/8		1/8	1		4	52	4	1	
197	195	5/8	1/8		1/8	1		4	64	3	1	
197	195	5/8	1/8		1/8	1		4	76	1	1	
197	195	5/8	1/8		1/8	1		4	76	2	1	
197	195	3/4	1/8		1/8	1		7	49	4	1	
197	195	3/4	1/8		1/8	1		7	61	3	1	
197	195	3/4	1/8		1/8	1		7	73	1	1	
197	195	3/4	1/8		1/8	1		7	73	2	1	
197	195	7/8	1/8		1/8	1		4	52	4	1	
197	195	7/8	1/8		1/8	1		4	64	3	1	
197	195	7/8	1/8		1/8	1		4	76	1	1	
197	195	7/8	1/8		1/8	1		4	76	2	1	
198	196	0	1/8		1/8	1		3	57	4	1	
198	196	0	1/8		1/8	1		3	69	3	1	
198	196	0	1/8		1/8	1		3	81	1	1	
198	196	0	1/8		1/8	1		3	81	2	1	
198	196	1/8	1/8		1/8	1		4	52	4	1	
198	196	1/8	1/8		1/8	1		4	64	3	1	
198	196	1/8	1/8		1/8	1		4	76	1	1	
198	196	1/8	1/8		1/8	1		4	76	2	1	
198	196	1/4	1/8		1/8	1		7	49	4	1	
198	196	1/4	1/8		1/8	1		7	61	3	1	
198	196	1/4	1/8		1/8	1		7	73	1	1	
198	196	1/4	1/8		1/8	1		7	73	2	1	
198	196	3/8	1/8		1/8	1		4	52	4	1	
198	196	3/8	1/8		1/8	1		4	64	3	1	
198	196	3/8	1/8		1/8	1		4	76	1	1	
198	196	3/8	1/8		1/8	1		4	76	2	1	
198	196	1/2	1/8		1/8	1		3	57	4	1	
198	196	1/2	1/8		1/8	1		3	69	3	1	
198	196	1/2	1/8		1/8	1		3	81	1	1	
198	196	1/2	1/8		1/8	1		3	81	2	1	
198	196	5/8	1/8		1/8	1		4	52	4	1	
198	196	5/8	1/8		1/8	1		4	64	3	1	
198	196	5/8	1/8		1/8	1		4	76	1	1	
198	196	5/8	1/8		1/8	1		4	76	2	1	
198	196	3/4	1/8		1/8	1		7	49	4	1	
198	196	3/4	1/8		1/8	1		7	61	3	1	
198	196	3/4	1/8		1/8	1		7	73	1	1	
198	196	3/4	1/8		1/8	1		7	73	2	1	
198	196	7/8	1/8		1/8	1		4	52	4	1	
198	196	7/8	1/8		1/8	1		4	64	3	1	
198	196	7/8	1/8		1/8	1		4	76	1	1	
198	196	7/8	1/8		1/8	1		4	76	2	1	
199	197	0	1/4		1/4	1		3	57	4	1	
199	197	0	1/4		1/4	1		3	69	3	1	
199	197	0	1/4		1/4	1		3	81	1	1	
199	197	0	1/4		1/4	1		3	81	2	1	
199	197	1/4	1/4		1/4	1		3	45	4	1	
199	197	1/4	1/4		1/4	1		4	52	3	1	
199	197	1/4	1/4		1/4	1		7	61	3	1	
199	197	1/4	1/4		1/4	1		4	64	1	1	
199	197	1/4	1/4		1/4	1		4	64	2	1	
199	197	1/4	1/4		1/4	1		3	69	3	1	
199	197	1/4	1/4		1/4	1		7	73	1	1	
199	197	1/4	1/4		1/4	1		7	73	2	1	
199	197	1/4	1/4		1/4	1		3	81	1	1	
199	197	1/4	1/4		1/4	1		3	81	2	1	
199	197	1/2	1/4		1/4	1		3	45	4	1	
199	197	1/2	1/4		1/4	1		4	52	3	1	
199	197	1/2	1/4		1/4	1		7	61	3	1	
199	197	1/2	1/4		1/4	1		4	64	1	1	
199	197	1/2	1/4		1/4	1		4	64	2	1	
199	197	1/2	1/4		1/4	1		3	69	3	1	
199	197	1/2	1/4		1/4	1		7	73	1	1	
199	197	1/2	1/4		1/4	1		7	73	2	1	
199	197	1/2	1/4		1/4	1		3	81	1	1	
199	197	1/2	1/4		1/4	1		3	81	2	1	
200	198	0	1/8		1/8	1		0	72	2	1	
200	198	0	1/8		1/8	1		4	76	1	1	
201	199	1/8	1/8		1/8	1		3	69	2	1	
201	199	1/8	1/8		1/8	1		0	72	1	1	
201	199	1/4	1/8		1/8	1		3	45	4	1	
201	199	1/4	1/8		1/8	1		3	57	3	1	
201	199	3/8	1/8		1/8	1		3	57	4	1	
201	199	3/8	1/8		1/8	1		4	64	2	1	
201	199	3/8	1/8		1/8	1		3	69	3	1	
201	199	3/8	1/8		1/8	1		0	72	1	1	
201	199	1/2	1/8		1/8	1		2	62	2	1	
201	199	1/2	1/8		1/8	1		5	71	1	1	
201	199	5/8	1/8		1/8	1		4	40	4	1	
201	199	5/8	1/8		1/8	1		4	52	3	1	
201	199	3/4	1/8		1/8	1		4	52	4	1	
201	199	3/4	1/8		1/8	1		2	62	2	1	
201	199	3/4	1/8		1/8	1		4	64	3	1	
201	199	3/4	1/8		1/8	1		5	71	1	1	
202	200	0	1/4		1/4	1		0	60	2	1	
202	200	0	1/4		1/4	1		3	69	1	1	
202	200	1/8	1/8		1/8	1		3	45	4	1	
202	200	1/8	1/8		1/8	1		0	48	3	1	
202	200	1/4	1/8		1/8	1		5	47	4	1	
202	200	1/4	1/8		1/8	1		2	50	3	1	
202	200	1/4	1/8		1/8	1		0	60	2	1	
202	200	1/4	1/8		1/8	1		3	69	1	1	
202	200	3/8	1/8		1/8	1		0	48	4	1	
202	200	3/8	1/8		1/8	1		4	52	3	1	
202	200	3/8	1/4		1/4	1		0	60	2	1	
202	200	3/8	1/4		1/4	1		3	69	1	1	
202	200	1/2	1/8		1/8	1		5	47	4	1	
202	200	1/2	1/8		1/8	1		2	50	3	1	
202	200	5/8	1/8		1/8	1		3	45	4	1	
202	200	5/8	1/8		1/8	1		0	48	3	1	
202	200	5/8	1/8		1/8	1		4	64	2	1	
202	200	5/8	1/8		1/8	1		0	72	1	1	
203	201	0	3/4		1/2	3/2		2	50	3	1	
203	201	0	3/4		1/2	3/2		2	50	4	1	
203	201	0	1/2		1/2	1	1	-1	65	2	1	
203	201	0	1/4		1/4	1		-2	70	1	1	
203	201	1/4	1/8		1/8	1		2	74	1	1	
203	201	3/8	1/8		1/8	1		-1	77	1	1	
203	201	1/2	1/8		1/8	1	-1	-1	65	2	1	
203	201	1/2	1/8		1/8	1		2	74	1	1	
203	201	5/8	1/8		1/8	1		2	62	2	1	
203	201	5/8	1/8		1/8	1		-2	70	1	1	
204	202	0	3/8		1/4	3/2		4	52	3	1	
204	202	0	3/8		1/4	3/2		4	52	4	1	
204	202	0	1/4		1/4	1		0	60	2	1	
204	202	0	1/4		1/4	1		3	69	1	1	
204	202	1/4	1/8		1/8	1		5	59	2	1	
204	202	1/4	1/8		1/8	1		8	68	1	1	
204	202	3/8	1/4		1/4	1		4	40	4	1	
204	202	3/8	1/4		1/4	1		4	52	3	1	
204	202	3/8	1/8		1/8	1		5	59	2	1	
204	202	3/8	1/8		1/8	1		8	68	1	1	
204	202	5/8	1/8		1/8	1		0	72	2	1	
204	202	5/8	1/8		1/8	1		4	76	1	1	
205	203	0	1/8		1/8	1		3	69	2	1	
205	203	0	1/8		1/8	1		0	72	1	1	
205	203	1/8	1/8		1/8	1		3	45	4	1	
205	203	1/8	1/8		1/8	1		3	57	3	1	
205	203	1/4	1/8		1/8	1		3	57	4	1	
205	203	1/4	1/8		1/8	1		4	64	2	1	
205	203	1/4	1/8		1/8	1		3	69	3	1	
205	203	1/4	1/8		1/8	1		0	72	1	1	
205	203	3/8	1/8		1/8	1		2	62	2	1	
205	203	3/8	1/8		1/8	1		5	71	1	1	
205	203	1/2	1/8		1/8	1		4	40	4	1	
205	203	1/2	1/8		1/8	1		4	52	3	1	
205	203	5/8	1/8		1/8	1		4	52	4	1	
205	203	5/8	1/8		1/8	1		2	62	2	1	
205	203	5/8	1/8		1/8	1		4	64	3	1	
205	203	5/8	1/8		1/8	1		5	71	1	1	
206	204	0	1/4		1/4	1		0	60	2	1	
206	204	0	1/4		1/4	1		3	69	1	1	
206	204	1/8	1/8		1/8	1		3	45	4	1	
206	204	1/8	1/8		1/8	1		0	48	3	1	
206	204	1/4	1/8		1/8	1		5	47	4	1	
206	204	1/4	1/8		1/8	1		2	50	3	1	
206	204	1/4	1/8		1/8	1		0	60	2	1	
206	204	1/4	1/8		1/8	1		3	69	1	1	
206	204	3/8	1/8		1/8	1		0	48	4	1	
206	204	3/8	1/8		1/8	1		4	52	3	1	
206	204	3/8	1/4		1/4	1		0	60	2	1	
206	204	3/8	1/4		1/4	1		3	69	1	1	
206	204	1/2	1/8		1/8	1		5	47	4	1	
206	204	1/2	1/8		1/8	1		2	50	3	1	
206	204	5/8	1/8		1/8	1		3	45	4	1	
206	204	5/8	1/8		1/8	1		0	48	3	1	
206	204	5/8	1/8		1/8	1		4	64	2	1	
206	204	5/8	1/8		1/8	1		0	72	1	1	
207	205	0	1/4		1/4	1		2	50	3	1	
207	205	0	1/4		1/4	1		2	50	4	1	
207	205	0	1/4		1/4	1		-1	65	2	1	
207	205	0	1/4		1/4	1		-2	70	1	1	
207	205	1/4	1/8		1/8	1		2	74	1	1	
207	205	3/8	1/8		1/8	1		-1	77	1	1	
207	205	1/2	1/8		1/8	1		4	76	1	1	
207	205	5/8	1/8		1/8	1		4	52	4	1	
207	205	5/8	1/8		1/8	1		5	59	3	1	
207	205	5/8	1/8		1/8	1		2	62	2	1	
207	205	5/8	1/8		1/8	1		8	68	1	1	
208	206	0	1/4		1/4	1		3	45	4	1	
208	206	0	3/8		1/4	3/2		8	56	3	1	
208	206	0	3/8		1/4	3/2		2	62	2	1	
208	206	0	3/8		1/4	3/2		5	71	1	1	
208	206	1/4	1/8		1/8	1		3	57	4	1	
208	206	3/8	1/4		1/4	1		3	45	4	1	
208	206	3/8	1/4		1/4	1		3	57	3	1	
208	206	3/8	1/4		1/4	1		0	60	2	1	
208	206	3/8	1/8		1/8	1		3	69	1	1	
209	207	0	1/8		1/8	1		0	72	1	1	
209	207	1/8	1/8		1/8	1		0	72	1	1	
209	207	1/4	1/8		1/8	1		0	72	1	1	
209	207	3/8	1/8		1/8	1		0	72	1	1	
209	207	1/2	1/8		1/8	1		0	72	1	1	
209	207	5/8	1/8		1/8	1		0	72	1	1	
210	208	0	1/8		1/8	1		4	64	4	1	
210	208	0	1/8		1/8	1		1	67	3	1	
210	208	0	1/8		1/8	1		-2	70	2	1	
210	208	0	1/8		1/8	1		0	72	1	1	
210	208	1/8	1/8		1/8	1		4	64	4	1	
210	208	1/8	1/8		1/8	1		1	67	3	1	
210	208	1/8	1/8		1/8	1		-2	70	2	1	
210	208	1/8	1/8		1/8	1		0	72	1	1	
210	208	1/4	1/8		1/8	1		4	64	4	1	
210	208	1/4	1/8		1/8	1		1	67	3	1	
210	208	1/4	1/8		1/8	1		-2	70	2	1	
210	208	1/4	1/8		1/8	1		0	72	1	1	
210	208	3/8	1/8		1/8	1		4	64	4	1	
210	208	3/8	1/8		1/8	1		1	67	3	1	
210	208	3/8	3/8		1/4	3/2		-2	70	2	1	
210	208	3/8	1/8		1/8	1		0	72	1	1	
210	208	1/2	1/8		1/8	1		4	64	4	1	
210	208	1/2	1/8		1/8	1		1	67	3	1	
210	208	1/2	1/16		1/16	1		2	74	1	1	
210	208	9/16	1/16		1/16	1		4	76	1	1	
210	208	5/8	1/8		1/8	1		4	64	4	1	
210	208	5/8	1/8		1/8	1		1	67	3	1	
210	208	5/8	1/16		1/16	1		-1	77	1	1	
210	208	11/16	1/16		1/16	1		1	79	1	1	
211	209	0	1/8		1/8	1		-1	65	3	1	
211	209	0	1/8		1/8	1		-1	65	4	1	
211	209	0	1/8		1/8	1		3	69	2	1	
211	209	0	1/8		1/8	1		3	81	1	1	
211	209	1/8	1/8		1/8	1		-1	65	4	1	
211	209	1/8	1/8		1/8	1		3	69	3	1	
211	209	1/8	1/8		1/8	1		0	72	2	1	
211	209	1/8	1/8		1/8	1		3	81	1	1	
211	209	1/4	1/8		1/8	1		-1	65	4	1	
211	209	1/4	1/8		1/8	1		3	69	3	1	
211	209	1/4	1/8		1/8	1		0	72	2	1	
211	209	1/4	1/8		1/8	1		3	81	1	1	
211	209	3/8	3/8		1/4	3/2		-1	65	4	1	
211	209	3/8	3/8		1/4	3/2		3	69	3	1	
211	209	3/8	3/8		1/4	3/2		0	72	2	1	
211	209	3/8	1/8		1/8	1		3	81	1	1	
211	209	1/2	1/16		1/16	1		-2	82	1	1	
211	209	9/16	1/16		1/16	1		3	81	1	1	
211	209	5/8	1/16		1/16	1		1	79	1	1	
211	209	11/16	1/16		1/16	1		-1	77	1	1	
212	210	0	1/8		1/8	1		1	67	4	1	
212	210	0	1/8		1/8	1		-2	70	3	1	
212	210	0	1/8		1/8	1		0	72	2	1	
212	210	0	1/8		1/8	1		4	76	1	1	
212	210	1/8	1/8		1/8	1		1	67	4	1	
212	210	1/8	1/8		1/8	1		-2	70	3	1	
212	210	1/8	1/8		1/8	1		0	72	2	1	
212	210	1/8	1/8		1/8	1		4	76	1	1	
212	210	1/4	1/8		1/8	1		1	67	4	1	
212	210	1/4	1/8		1/8	1		-2	70	3	1	
212	210	1/4	1/8		1/8	1		0	72	2	1	
212	210	1/4	1/8		1/8	1		4	76	1	1	
212	210	3/8	1/4		1/4	1		1	67	4	1	
212	210	3/8	1/4		1/4	1		-2	70	3	1	
212	210	3/8	1/4		1/4	1		0	72	2	1	
212	210	3/8	1/4		1/4	1		4	76	1	1	
213	211	0	1/8		1/8	1		-1	77	1	1	
213	211	1/8	1/8		1/8	1		-1	77	1	1	
213	211	1/4	1/8		1/8	1		-1	77	1	1	
213	211	3/8	1/8		1/8	1		-1	77	1	1	
213	211	1/2	1/16		1/16	1		1	79	1	1	
213	211	9/16	1/16		1/16	1		-1	77	1	1	
213	211	5/8	1/16		1/16	1		4	76	1	1	
213	211	11/16	1/16		1/16	1		2	74	1	1	
214	212	0	1/8		1/8	1		4	64	4	1	
214	212	0	1/8		1/8	1		1	67	3	1	
214	212	0	1/8		1/8	1		-2	70	2	1	
