mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
30	30	118	118	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		1	79	G5	5	520
30	30	473/4	473/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	521
30	30	237/2	237/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	522
30	30	475/4	475/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	523
30	30	119	119	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		0	72	C5	5	524
30	30	477/4	477/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	525
30	30	239/2	239/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	526
30	30	479/4	479/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	527
31	31	120	120	1.0	0	0	2/2	4	1	1/4			1/4	1		-1	53	F3	3	552
31	31	120	120	1.0	0	0	2/2	3	1	1/4			1/4	1		2	62	D4	4	551
31	31	120	120	0.25	0	0	2/2	1	1	1/16			1/16	1		-1	65	F4	4	534
31	31	120	120	1.0	0	0	2/2	2	1	1/4			1/4	1		-2	70	Bb4	4	550
31	31	481/4	481/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	535
31	31	241/2	241/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	536
31	31	483/4	483/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	537
31	31	121	121	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	538
31	31	485/4	485/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	539
31	31	243/2	243/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		0	72	C5	5	540
31	31	487/4	487/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	541
31	31	122	122	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		2	74	D5	5	542
31	31	489/4	489/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	543
31	31	245/2	245/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	544
31	31	491/4	491/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	545
31	31	123	123	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		-1	77	F5	5	546
31	31	493/4	493/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	547
31	31	247/2	247/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	548
31	31	495/4	495/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	549
32	32	124	124	1.0	0	0	2/2	4	1	1/4			1/4	1		-1	53	F3	3	571
32	32	124	124	1.0	0	0	2/2	3	1	1/4			1/4	1		2	62	D4	4	570
32	32	124	124	1.0	0	0	2/2	2	1	1/4			1/4	1		-2	70	Bb4	4	569
32	32	124	124	0.25	0	0	2/2	1	1	1/16			1/16	1		-1	77	F5	5	553
32	32	497/4	497/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	554
32	32	249/2	249/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	555
32	32	499/4	499/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	556
32	32	125	125	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		1	79	G5	5	557
32	32	501/4	501/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	558
32	32	251/2	251/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		-2	82	Bb5	5	559
32	32	503/4	503/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		0	84	C6	6	560
32	32	126	126	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		2	86	D6	6	561
32	32	505/4	505/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	562
32	32	253/2	253/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-2	82	Bb5	5	563
32	32	507/4	507/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	564
32	32	127	127	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		1	79	G5	5	565
32	32	509/4	509/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	566
32	32	255/2	255/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	567
32	32	511/4	511/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	568
33	33	128	128	2.0	0	0	2/2	4	1	1/2		1/2_r8_0	1/2	1		-1	53	F3	3	588
33	33	128	128	2.0	0	0	2/2	3	1	1/2		1/2_r8_0	1/2	1		2	62	D4	4	586
33	33	128	128	0.5	0	0	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	578
33	33	128	128	1.0	0	0	2/2	1	1	1/4			1/4	1	1	-1	77	F5	5	572
33	33	257/2	257/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	579
33	33	129	129	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	580
33	33	129	129	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1	-1	-1	77	F5	5	573
33	33	517/4	517/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	574
33	33	259/2	259/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	581
33	33	259/2	259/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	575
33	33	519/4	519/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	576
33	33	130	130	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r8_0	1/2	1		-1	53	F3	3	589
33	33	130	130	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	587
33	33	130	130	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		3	69	A4	4	582
33	33	130	130	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		0	72	C5	5	577
33	33	261/2	261/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	583
33	33	131	131	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	584
33	33	263/2	263/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	585
34	34	132	132	0.5	0	0	2/2	4	1	1/8			1/8	1		-2	46	Bb2	2	598
34	34	132	132	0.5	0	0	2/2	3	1	1/8			1/8	1		2	62	D4	4	592
34	34	132	132	0.5	0	0	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	591
34	34	132	132	1.0	0	0	2/2	1	1	1/4			1/4	1		-2	70	Bb4	4	590
34	34	133	133	0.75	1/4	1/4	2/2	4	1	3/16			1/8	3/2		2	50	D3	3	599
34	34	133	133	0.75	1/4	1/4	2/2	3	1	3/16			1/8	3/2		-2	58	Bb3	3	593
34	34	535/4	535/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		2	50	D3	3	600
34	34	535/4	535/4	0.25	7/16	7/16	2/2	3	1	1/16			1/16	1		-2	58	Bb3	3	594
34	34	134	134	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		-1	53	F3	3	601
34	34	134	134	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		0	60	C4	4	595
34	34	135	135	0.75	3/4	3/4	2/2	4	1	3/16			1/8	3/2		-1	53	F3	3	602
34	34	135	135	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		0	60	C4	4	596
34	34	543/4	543/4	0.25	15/16	15/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	603
34	34	543/4	543/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		0	60	C4	4	597
35	35	136	136	1.0	0	0	2/2	4	1	1/4			1/4	1		-2	58	Bb3	3	617
35	35	136	136	1.0	0	0	2/2	3	1	1/4			1/4	1		2	62	D4	4	613
35	35	137	137	0.75	1/4	1/4	2/2	1	1	3/16			1/8	3/2		-2	82	Bb5	5	604
35	35	551/4	551/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	605
35	35	138	138	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-1	77	F5	5	606
35	35	555/4	555/4	0.25	11/16	11/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	618
35	35	555/4	555/4	0.25	11/16	11/16	2/2	3	1	1/16			1/16	1		0	60	C4	4	614
35	35	555/4	555/4	0.25	11/16	11/16	2/2	2	1	1/16			1/16	1		3	69	A4	4	610
35	35	555/4	555/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	607
35	35	555/4	555/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	607
35	35	139	139	0.75	3/4	3/4	2/2	4	1	3/16			1/8	3/2		-1	53	F3	3	619
35	35	139	139	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		0	60	C4	4	615
35	35	139	139	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		3	69	A4	4	611
35	35	139	139	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		-3	75	Eb5	5	608
35	35	139	139	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		-1	77	F5	5	608
35	35	559/4	559/4	0.25	15/16	15/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	620
35	35	559/4	559/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		0	60	C4	4	616
35	35	559/4	559/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		3	69	A4	4	612
35	35	559/4	559/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	609
35	35	559/4	559/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	609
36	36	140	140	0.5	0	0	2/2	4	1	1/8			1/8	1		-2	58	Bb3	3	629
36	36	140	140	0.5	0	0	2/2	3	1	1/8			1/8	1		2	62	D4	4	623
36	36	140	140	1.0	0	0	2/2	2	1	1/4			1/4	1		-2	70	Bb4	4	622
36	36	140	140	1.0	0	0	2/2	1	1	1/4			1/4	1		2	74	D5	5	621
36	36	140	140	1.0	0	0	2/2	1	1	1/4			1/4	1		-1	77	F5	5	621
36	36	141	141	0.75	1/4	1/4	2/2	4	1	3/16			1/8	3/2		2	50	D3	3	630
36	36	141	141	0.75	1/4	1/4	2/2	3	1	3/16			1/8	3/2		-2	58	Bb3	3	624
36	36	567/4	567/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		2	50	D3	3	631
36	36	567/4	567/4	0.25	7/16	7/16	2/2	3	1	1/16			1/16	1		-2	58	Bb3	3	625
36	36	142	142	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		-1	53	F3	3	632
36	36	142	142	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		0	60	C4	4	626
36	36	143	143	0.75	3/4	3/4	2/2	4	1	3/16			1/8	3/2		-1	53	F3	3	633
36	36	143	143	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		0	60	C4	4	627
36	36	575/4	575/4	0.25	15/16	15/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	634
36	36	575/4	575/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		0	60	C4	4	628
37	37	144	144	1.0	0	0	2/2	4	1	1/4			1/4	1		-2	58	Bb3	3	648
37	37	144	144	1.0	0	0	2/2	3	1	1/4			1/4	1		2	62	D4	4	644
37	37	145	145	0.75	1/4	1/4	2/2	1	1	3/16			1/8	3/2		-2	82	Bb5	5	635
37	37	583/4	583/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	636
37	37	146	146	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-1	77	F5	5	637
37	37	587/4	587/4	0.25	11/16	11/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	649
37	37	587/4	587/4	0.25	11/16	11/16	2/2	3	1	1/16			1/16	1		0	60	C4	4	645
37	37	587/4	587/4	0.25	11/16	11/16	2/2	2	1	1/16			1/16	1		3	69	A4	4	641
37	37	587/4	587/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	638
37	37	587/4	587/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	638
37	37	147	147	0.75	3/4	3/4	2/2	4	1	3/16			1/8	3/2		-1	53	F3	3	650
37	37	147	147	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		0	60	C4	4	646
37	37	147	147	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		3	69	A4	4	642
37	37	147	147	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		-3	75	Eb5	5	639
37	37	147	147	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		-1	77	F5	5	639
37	37	591/4	591/4	0.25	15/16	15/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	651
37	37	591/4	591/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		0	60	C4	4	647
37	37	591/4	591/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		3	69	A4	4	643
37	37	591/4	591/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	640
37	37	591/4	591/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	640
38	38	148	148	1.0	0	0	2/2	4	1	1/4			1/4	1		-2	58	Bb3	3	667
38	38	148	148	1.0	0	0	2/2	3	1	1/4			1/4	1		2	62	D4	4	663
38	38	148	148	1.0	0	0	2/2	2	1	1/4			1/4	1		-2	70	Bb4	4	659
38	38	148	148	0.5	0	0	2/2	1	1	1/8			1/8	1		2	74	D5	5	652
38	38	148	148	0.5	0	0	2/2	1	1	1/8			1/8	1		-1	77	F5	5	652
38	38	149	149	0.75	1/4	1/4	2/2	1	1	3/16			1/8	3/2		-2	82	Bb5	5	653
38	38	599/4	599/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	654
38	38	150	150	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-1	77	F5	5	655
38	38	603/4	603/4	0.25	11/16	11/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	668
38	38	603/4	603/4	0.25	11/16	11/16	2/2	3	1	1/16			1/16	1		0	60	C4	4	664
38	38	603/4	603/4	0.25	11/16	11/16	2/2	2	1	1/16			1/16	1		3	69	A4	4	660
38	38	603/4	603/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	656
38	38	603/4	603/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	656
38	38	151	151	0.75	3/4	3/4	2/2	4	1	3/16			1/8	3/2		-1	53	F3	3	669
38	38	151	151	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		0	60	C4	4	665
38	38	151	151	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		3	69	A4	4	661
38	38	151	151	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		-3	75	Eb5	5	657
38	38	151	151	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		-1	77	F5	5	657
38	38	607/4	607/4	0.25	15/16	15/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	670
38	38	607/4	607/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		0	60	C4	4	666
38	38	607/4	607/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		3	69	A4	4	662
38	38	607/4	607/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	658
38	38	607/4	607/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	658
39	39	152	152	0.5	0	0	2/2	4	1	1/8			1/8	1		-2	58	Bb3	3	695
39	39	152	152	0.5	0	0	2/2	3	1	1/8			1/8	1		2	62	D4	4	687
39	39	152	152	0.5	0	0	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	679
39	39	152	152	0.5	0	0	2/2	1	1	1/8			1/8	1		2	74	D5	5	671
39	39	152	152	0.5	0	0	2/2	1	1	1/8			1/8	1		-1	77	F5	5	671
39	39	611/4	611/4	0.25	3/16	3/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	696
39	39	611/4	611/4	0.25	3/16	3/16	2/2	3	1	1/16			1/16	1		3	57	A3	3	688
39	39	611/4	611/4	0.25	3/16	3/16	2/2	2	1	1/16			1/16	1		0	60	C4	4	680
39	39	611/4	611/4	0.25	3/16	3/16	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	680
39	39	611/4	611/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	672
39	39	153	153	0.75	1/4	1/4	2/2	4	1	3/16			1/8	3/2		-1	53	F3	3	697
39	39	153	153	0.75	1/4	1/4	2/2	3	1	3/16			1/8	3/2		3	57	A3	3	689
39	39	153	153	0.75	1/4	1/4	2/2	2	1	3/16			1/8	3/2		0	60	C4	4	681
39	39	153	153	0.75	1/4	1/4	2/2	2	1	3/16			1/8	3/2		-3	63	Eb4	4	681
39	39	153	153	0.75	1/4	1/4	2/2	1	1	3/16			1/8	3/2		-1	77	F5	5	673
39	39	615/4	615/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	698
39	39	615/4	615/4	0.25	7/16	7/16	2/2	3	1	1/16			1/16	1		3	57	A3	3	690
39	39	615/4	615/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		0	60	C4	4	682
39	39	615/4	615/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	682
39	39	615/4	615/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	674
39	39	154	154	0.5	1/2	1/2	2/2	4	1	1/8			1/8	1		-2	46	Bb2	2	699
39	39	154	154	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		-2	58	Bb3	3	683
39	39	154	154	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		-2	58	Bb3	3	691
39	39	154	154	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		2	62	D4	4	683
39	39	154	154	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-2	82	Bb5	5	675
39	39	619/4	619/4	0.25	11/16	11/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	700
39	39	619/4	619/4	0.25	11/16	11/16	2/2	3	1	1/16			1/16	1		3	57	A3	3	692
39	39	619/4	619/4	0.25	11/16	11/16	2/2	2	1	1/16			1/16	1		0	60	C4	4	684
39	39	619/4	619/4	0.25	11/16	11/16	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	684
39	39	619/4	619/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	676
39	39	155	155	0.75	3/4	3/4	2/2	4	1	3/16			1/8	3/2		-1	53	F3	3	701
39	39	155	155	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		3	57	A3	3	693
39	39	155	155	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		0	60	C4	4	685
39	39	155	155	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		-3	63	Eb4	4	685
39	39	155	155	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		-1	77	F5	5	677
39	39	623/4	623/4	0.25	15/16	15/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	702
39	39	623/4	623/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		3	57	A3	3	694
39	39	623/4	623/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		0	60	C4	4	686
39	39	623/4	623/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	686
39	39	623/4	623/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	678
40	40	156	156	1.0	0	0	2/2	4	1	1/4			1/4	1		-2	46	Bb2	2	712
40	40	156	156	1.0	0	0	2/2	2	1	1/4			1/4	1		-2	58	Bb3	3	706
40	40	156	156	1.0	0	0	2/2	3	1	1/4			1/4	1		-2	58	Bb3	3	709
40	40	156	156	1.0	0	0	2/2	2	1	1/4			1/4	1		2	62	D4	4	706
40	40	156	156	1.0	0	0	2/2	1	1	1/4			1/4	1		-2	82	Bb5	5	703
40	40	157	157	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		-2	46	Bb2	2	713
40	40	157	157	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		-1	53	F3	3	710
40	40	157	157	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		-2	58	Bb3	3	707
40	40	157	157	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		2	62	D4	4	704
40	40	157	157	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		2	62	D4	4	707
40	40	157	157	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-2	70	Bb4	4	704
40	40	158	158	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		-2	46	Bb2	2	714
40	40	158	158	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-1	53	F3	3	711
40	40	158	158	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-2	58	Bb3	3	708
40	40	158	158	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	62	D4	4	705
40	40	158	158	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	62	D4	4	708
40	40	158	158	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		-2	70	Bb4	4	705
41	41	160	160	1.0	0	0	2/2	2	1	1/4			1/4	1		2	62	D4	4	718
41	41	160	160	1.0	0	0	2/2	2	1	1/4			1/4	1		2	74	D5	5	718
41	41	161	161	0.75	1/4	1/4	2/2	2	1	3/16			1/8	3/2		2	62	D4	4	719
41	41	161	161	0.75	1/4	1/4	2/2	2	1	3/16			1/8	3/2		2	74	D5	5	719
41	41	647/4	647/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		2	62	D4	4	720
41	41	647/4	647/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		2	74	D5	5	720
41	41	162	162	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		2	38	D2	2	725
41	41	162	162	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		6	54	F#3	3	722
41	41	162	162	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		3	57	A3	3	722
41	41	162	162	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	62	D4	4	721
41	41	162	162	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		6	66	F#4	4	715
41	41	162	162	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	74	D5	5	715
41	41	162	162	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	74	D5	5	721
41	41	163	163	0.75	3/4	3/4	2/2	4	1	3/16			1/8	3/2		2	38	D2	2	726
41	41	163	163	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		6	54	F#3	3	723
41	41	163	163	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		3	57	A3	3	723
41	41	163	163	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		6	66	F#4	4	716
41	41	163	163	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		2	74	D5	5	716
41	41	655/4	655/4	0.25	15/16	15/16	2/2	4	1	1/16			1/16	1		2	38	D2	2	727
41	41	655/4	655/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		6	54	F#3	3	724
41	41	655/4	655/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		3	57	A3	3	724
41	41	655/4	655/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	717
41	41	655/4	655/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	717
42	42	164	164	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	740
42	42	164	164	1.0	0	0	2/2	3	1	1/4			1/4	1		6	54	F#3	3	736
42	42	164	164	1.0	0	0	2/2	3	1	1/4			1/4	1		3	57	A3	3	736
42	42	164	164	1.0	0	0	2/2	2	1	1/4			1/4	1		-3	63	Eb4	4	732
42	42	164	164	1.0	0	0	2/2	1	1	1/4			1/4	1		6	66	F#4	4	728
42	42	164	164	1.0	0	0	2/2	1	1	1/4			1/4	1		-3	75	Eb5	5	728
42	42	164	164	1.0	0	0	2/2	2	1	1/4			1/4	1		-3	75	Eb5	5	732
42	42	165	165	0.75	1/4	1/4	2/2	2	1	3/16			1/8	3/2		-3	63	Eb4	4	733
42	42	165	165	0.75	1/4	1/4	2/2	2	1	3/16			1/8	3/2		-3	75	Eb5	5	733
42	42	663/4	663/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	734
42	42	663/4	663/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		-3	75	Eb5	5	734
42	42	166	166	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	741
42	42	166	166	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-3	63	Eb4	4	735
42	42	166	166	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-3	63	Eb4	4	737
42	42	166	166	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		3	69	A4	4	729
42	42	166	166	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-3	75	Eb5	5	735
42	42	166	166	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		6	78	F#5	5	729
42	42	167	167	0.75	3/4	3/4	2/2	4	1	3/16			1/8	3/2		0	48	C3	3	742
42	42	167	167	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		-3	63	Eb4	4	738
42	42	167	167	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		3	69	A4	4	730
42	42	167	167	0.75	3/4	3/4	2/2	1	1	3/16			1/8	3/2		6	78	F#5	5	730
42	42	671/4	671/4	0.25	15/16	15/16	2/2	4	1	1/16			1/16	1		0	48	C3	3	743
42	42	671/4	671/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		-3	63	Eb4	4	739
42	42	671/4	671/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	731
42	42	671/4	671/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	731
43	43	168	168	1.0	0	0	2/2	4	1	1/4			1/4	1		-2	46	Bb2	2	756
43	43	168	168	1.0	0	0	2/2	2	1	1/4			1/4	1		2	62	D4	4	748
43	43	168	168	1.0	0	0	2/2	3	1	1/4			1/4	1		2	62	D4	4	752
43	43	168	168	1.0	0	0	2/2	1	1	1/4			1/4	1		-2	70	Bb4	4	744
43	43	168	168	1.0	0	0	2/2	2	1	1/4			1/4	1		2	74	D5	5	748
43	43	168	168	1.0	0	0	2/2	1	1	1/4			1/4	1		1	79	G5	5	744
43	43	169	169	0.75	1/4	1/4	2/2	4	1	3/16			1/8	3/2		-2	46	Bb2	2	757
43	43	169	169	0.75	1/4	1/4	2/2	3	1	3/16			1/8	3/2		-2	58	Bb3	3	753
